2024-10-29 10:19:59,980: root: INFO: Current backtesting datetime 2023-08-11 16:00:00-04:00
2024-10-29 10:19:59,980: root: INFO: Current backtesting datetime 2023-08-12 09:30:00-04:00
2024-10-29 10:19:59,981: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-29 10:19:59,987: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-10-29 10:19:59,991: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-10-29 10:19:59,992: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-29 10:19:59,995: root: INFO: Current backtesting datetime 2023-08-14 08:30:00-04:00
2024-10-29 10:19:59,997: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-29 10:20:00,001: root: INFO: Current backtesting datetime 2023-08-14 09:30:00-04:00
2024-10-29 10:20:00,001: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-29 10:20:00,005: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:00[0m
2024-10-29 10:20:00,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:00,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:03,620: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:03[0m
2024-10-29 10:20:03,624: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:03,628: root: INFO: Current backtesting datetime 2023-08-14 16:00:00-04:00
2024-10-29 10:20:03,630: root: INFO: Current backtesting datetime 2023-08-15 09:30:00-04:00
2024-10-29 10:20:03,632: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:03[0m
2024-10-29 10:20:03,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:03,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:06,456: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:06[0m
2024-10-29 10:20:06,460: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:06,464: root: INFO: Current backtesting datetime 2023-08-15 16:00:00-04:00
2024-10-29 10:20:06,464: root: INFO: Current backtesting datetime 2023-08-16 09:30:00-04:00
2024-10-29 10:20:06,467: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:06[0m
2024-10-29 10:20:06,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:06,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:11,599: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:11[0m
2024-10-29 10:20:11,602: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:11,606: root: INFO: Current backtesting datetime 2023-08-16 16:00:00-04:00
2024-10-29 10:20:11,607: root: INFO: Current backtesting datetime 2023-08-17 09:30:00-04:00
2024-10-29 10:20:11,609: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:11[0m
2024-10-29 10:20:11,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:11,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:14,746: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:14[0m
2024-10-29 10:20:14,752: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:14,758: root: INFO: Current backtesting datetime 2023-08-17 16:00:00-04:00
2024-10-29 10:20:14,760: root: INFO: Current backtesting datetime 2023-08-18 09:30:00-04:00
2024-10-29 10:20:14,762: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:14[0m
2024-10-29 10:20:14,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:14,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:18,597: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:18[0m
2024-10-29 10:20:18,603: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:18,610: root: INFO: Current backtesting datetime 2023-08-18 16:00:00-04:00
2024-10-29 10:20:18,611: root: INFO: Current backtesting datetime 2023-08-19 09:30:00-04:00
2024-10-29 10:20:18,615: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-29 10:20:18,622: root: INFO: Current backtesting datetime 2023-08-19 09:29:00-04:00
2024-10-29 10:20:18,630: root: INFO: Current backtesting datetime 2023-08-19 09:29:00-04:00
2024-10-29 10:20:18,630: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-29 10:20:18,634: root: INFO: Current backtesting datetime 2023-08-21 08:30:00-04:00
2024-10-29 10:20:18,637: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-29 10:20:18,643: root: INFO: Current backtesting datetime 2023-08-21 09:30:00-04:00
2024-10-29 10:20:18,643: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-29 10:20:18,649: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:18[0m
2024-10-29 10:20:18,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:18,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:21,982: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:21[0m
2024-10-29 10:20:21,991: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:22,127: root: INFO: Current backtesting datetime 2023-08-21 16:00:00-04:00
2024-10-29 10:20:22,127: root: INFO: Current backtesting datetime 2023-08-22 09:30:00-04:00
2024-10-29 10:20:22,130: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:22[0m
2024-10-29 10:20:22,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:22,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:31,316: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:31[0m
2024-10-29 10:20:31,323: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:31,326: root: INFO: Current backtesting datetime 2023-08-22 16:00:00-04:00
2024-10-29 10:20:31,327: root: INFO: Current backtesting datetime 2023-08-23 09:30:00-04:00
2024-10-29 10:20:31,329: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:31[0m
2024-10-29 10:20:31,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:31,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:35,760: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:35[0m
2024-10-29 10:20:35,765: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:35,771: root: INFO: Current backtesting datetime 2023-08-23 16:00:00-04:00
2024-10-29 10:20:35,773: root: INFO: Current backtesting datetime 2023-08-24 09:30:00-04:00
2024-10-29 10:20:35,776: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:35[0m
2024-10-29 10:20:35,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:35,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:39,185: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:39[0m
2024-10-29 10:20:39,189: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:39,193: root: INFO: Current backtesting datetime 2023-08-24 16:00:00-04:00
2024-10-29 10:20:39,197: root: INFO: Current backtesting datetime 2023-08-25 09:30:00-04:00
2024-10-29 10:20:39,199: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:39[0m
2024-10-29 10:20:39,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:39,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:42,564: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:42[0m
2024-10-29 10:20:42,568: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:42,697: root: INFO: Current backtesting datetime 2023-08-25 16:00:00-04:00
2024-10-29 10:20:42,698: root: INFO: Current backtesting datetime 2023-08-26 09:30:00-04:00
2024-10-29 10:20:42,700: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-29 10:20:42,718: root: INFO: Current backtesting datetime 2023-08-26 09:29:00-04:00
2024-10-29 10:20:42,726: root: INFO: Current backtesting datetime 2023-08-26 09:29:00-04:00
2024-10-29 10:20:42,726: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-29 10:20:42,732: root: INFO: Current backtesting datetime 2023-08-28 08:30:00-04:00
2024-10-29 10:20:42,735: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-29 10:20:42,743: root: INFO: Current backtesting datetime 2023-08-28 09:30:00-04:00
2024-10-29 10:20:42,743: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-29 10:20:42,752: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:42[0m
2024-10-29 10:20:42,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:42,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:45,361: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:45[0m
2024-10-29 10:20:45,365: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:45,369: root: INFO: Current backtesting datetime 2023-08-28 16:00:00-04:00
2024-10-29 10:20:45,370: root: INFO: Current backtesting datetime 2023-08-29 09:30:00-04:00
2024-10-29 10:20:45,373: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:45[0m
2024-10-29 10:20:45,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:45,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:47,298: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:47[0m
2024-10-29 10:20:47,302: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:47,305: root: INFO: Current backtesting datetime 2023-08-29 16:00:00-04:00
2024-10-29 10:20:47,306: root: INFO: Current backtesting datetime 2023-08-30 09:30:00-04:00
2024-10-29 10:20:47,308: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:47[0m
2024-10-29 10:20:47,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:47,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:49,322: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:49[0m
2024-10-29 10:20:49,325: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:49,329: root: INFO: Current backtesting datetime 2023-08-30 16:00:00-04:00
2024-10-29 10:20:49,329: root: INFO: Current backtesting datetime 2023-08-31 09:30:00-04:00
2024-10-29 10:20:49,331: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:49[0m
2024-10-29 10:20:49,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:49,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:52,424: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:52[0m
2024-10-29 10:20:52,428: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:52,431: root: INFO: Current backtesting datetime 2023-08-31 16:00:00-04:00
2024-10-29 10:20:52,432: root: INFO: Current backtesting datetime 2023-09-01 09:30:00-04:00
2024-10-29 10:20:52,434: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:52[0m
2024-10-29 10:20:52,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:52,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:55,725: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:55[0m
2024-10-29 10:20:55,730: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:55,733: root: INFO: Current backtesting datetime 2023-09-01 16:00:00-04:00
2024-10-29 10:20:55,734: root: INFO: Current backtesting datetime 2023-09-02 09:30:00-04:00
2024-10-29 10:20:55,736: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-29 10:20:55,741: root: INFO: Current backtesting datetime 2023-09-02 09:29:00-04:00
2024-10-29 10:20:55,745: root: INFO: Current backtesting datetime 2023-09-02 09:29:00-04:00
2024-10-29 10:20:55,745: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-29 10:20:55,748: root: INFO: Current backtesting datetime 2023-09-05 08:30:00-04:00
2024-10-29 10:20:55,750: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-29 10:20:55,753: root: INFO: Current backtesting datetime 2023-09-05 09:30:00-04:00
2024-10-29 10:20:55,754: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-29 10:20:55,757: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:55[0m
2024-10-29 10:20:55,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:55,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:57,080: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:20:57[0m
2024-10-29 10:20:57,083: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:20:57,086: root: INFO: Current backtesting datetime 2023-09-05 16:00:00-04:00
2024-10-29 10:20:57,087: root: INFO: Current backtesting datetime 2023-09-06 09:30:00-04:00
2024-10-29 10:20:57,089: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:20:57[0m
2024-10-29 10:20:57,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:20:57,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:21:03,218: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:21:03[0m
2024-10-29 10:21:03,247: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:21:03,250: root: INFO: Current backtesting datetime 2023-09-06 16:00:00-04:00
2024-10-29 10:21:03,251: root: INFO: Current backtesting datetime 2023-09-07 09:30:00-04:00
2024-10-29 10:21:03,253: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:21:03[0m
2024-10-29 10:21:03,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:21:03,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:21:08,115: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-29 10:21:08[0m
2024-10-29 10:21:08,120: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-29 10:21:08,123: root: INFO: Current backtesting datetime 2023-09-07 16:00:00-04:00
2024-10-29 10:21:08,124: root: INFO: Current backtesting datetime 2023-09-08 09:30:00-04:00
2024-10-29 10:21:08,125: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-29 10:21:08[0m
2024-10-29 10:21:08,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-29 10:21:08,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
